rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
213, Central Arkansas, Slnd, 18-17, -5.45, 105.4, 109.8, 72.7, +.001, -5.45, 100.7, 106.1, -2.23, 71.1^72.2^15.4^17.9^104.0^102.2^117.5^115.4^71.1^104.0^49.7^19.1^28.8^35.9^117.5^55.2^15.7^31.7^32.0^37.5^46.7^71.8^7.4^8.8^55.6^32.1^104.0^37.5^46.7^71.8^7.4^8.8^55.6^32.1^104.0^20.6^50.6^28.8^16.8^44.2^39.0^104.0^117.5^71.1^-.014^-3.28^103.1^106.3^+6.65
214, St. Francis PA, NEC, 18-13, -7.41, 106.4, 111.2, 68.2, +.039, -7.41, 101.3, 108.7, +2.45, 70.3^71.0^16.5^17.3^102.1^104.0^109.7^104.7^70.3^102.1^52.8^20.7^29.7^29.6^109.7^50.4^18.7^32.4^23.9^38.1^50.4^69.7^9.1^9.5^49.2^34.8^102.1^38.1^50.4^69.7^9.1^9.5^49.2^34.8^102.1^16.4^52.2^31.5^14.9^48.7^36.4^102.1^109.7^70.3^-.001^-7.98^100.1^108.0^-1.18
215, Hartford, AE, 19-14, -6.02, 102.9, 107.8, 66.5, +.065, -6.02, 101.2, 107.2, -6.72, 68.5^70.0^17.2^17.0^92.5^94.0^110.9^108.6^68.5^92.5^47.5^20.4^24.8^32.6^110.9^51.9^18.5^34.3^34.9^33.8^45.0^69.9^11.3^9.1^50.3^42.8^92.5^33.8^45.0^69.9^11.3^9.1^50.3^42.8^92.5^19.3^43.7^36.9^18.9^50.6^30.4^92.5^110.9^68.5^+.073^-5.68^101.9^107.6^-6.59
216, Manhattan, MAAC, 14-17, -4.26, 99.3, 104.2, 65.8, -.007, -4.26, 103.5, 107.7, -3.79, 68.9^71.9^17.3^16.2^97.0^96.4^107.6^106.2^68.9^97.0^47.3^22.6^30.8^41.0^107.6^51.6^20.0^30.2^53.4^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^24.0^48.3^27.8^26.9^46.0^27.0^97.0^107.6^68.9^-.000^-2.38^103.6^106.0^-0.96
217, Saint Peter's, MAAC, 14-18, -4.40, 95.5, 100.5, 62.6, -.037, -4.40, 103.9, 108.3, -5.37, 61.3^63.5^20.5^17.3^102.5^103.6^95.9^95.1^61.3^102.5^51.2^17.3^25.5^33.1^95.9^48.1^20.9^25.9^29.2^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^18.4^45.2^36.4^17.3^48.9^33.9^102.5^95.9^61.3^-.024^-2.64^104.0^106.6^-2.34
218, Campbell, BSth, 18-16, -7.30, 105.8, 110.8, 68.0, -.057, -7.30, 100.6, 107.9, -8.04, 65.7^67.0^18.7^17.0^100.4^103.2^110.4^106.4^65.7^100.4^51.4^18.7^24.2^36.6^110.4^50.7^17.3^28.9^38.7^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^21.1^46.7^32.3^21.6^49.4^29.0^100.4^110.4^65.7^+.029^-7.98^101.3^109.3^-5.63
219, Tennessee Tech, OVC, 19-14, -2.81, 98.5, 103.5, 70.9, +.118, -2.81, 104.1, 106.9, -0.53, 68.3^70.0^16.9^17.4^98.9^100.2^107.0^105.2^68.3^98.9^48.1^19.2^29.0^38.5^107.0^51.5^20.4^30.1^39.7^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^22.3^46.8^31.0^22.1^46.1^31.7^98.9^107.0^68.3^-.058^-3.33^103.5^106.9^-2.60
220, George Mason, A10, 16-17, -0.68, 102.1, 107.3, 69.1, +.117, -0.68, 105.2, 105.9, -3.59, 68.8^69.2^17.6^17.0^107.3^104.6^104.2^102.1^68.8^107.3^49.3^18.7^31.6^39.7^104.2^48.6^14.2^24.4^27.7^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^23.2^54.7^22.1^16.4^52.7^30.9^107.3^104.2^68.8^+.027^+0.53^103.5^103.0^-3.55
221, South Alabama, SB, 14-18, -2.98, 96.9, 102.2, 70.4, -.033, -2.98, 103.0, 105.9, -6.15, 69.7^70.7^16.0^17.9^98.7^98.6^105.5^103.7^69.7^98.7^48.4^18.4^26.9^38.3^105.5^52.2^22.4^31.7^40.4^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^20.8^49.9^29.2^21.4^47.4^31.2^98.7^105.5^69.7^+.012^-2.76^103.7^106.4^-5.95
222, FIU, CUSA, 14-18, -3.16, 98.4, 103.7, 69.0, -.039, -3.16, 103.0, 106.1, -6.95, 65.0^66.3^18.8^17.3^102.9^102.2^112.5^109.1^65.0^102.9^49.7^19.2^29.7^28.5^112.5^53.2^16.8^28.0^36.7^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^17.8^57.4^24.7^20.0^51.8^28.1^102.9^112.5^65.0^-.171^-3.96^102.0^105.9^-4.87
223, Stony Brook, AE, 13-19, -2.17, 96.8, 102.1, 68.4, +.009, -2.17, 104.2, 106.4, +1.11, 65.9^66.9^18.3^17.6^101.8^103.5^105.9^102.9^65.9^101.8^47.0^15.2^29.6^32.8^105.9^50.7^19.8^28.8^40.1^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^20.1^46.0^33.9^21.7^46.7^31.6^101.8^105.9^65.9^+.050^-5.85^101.9^107.8^-3.28
224, Colorado St., MWC, 11-21, +3.92, 102.6, 108.3, 69.6, +.037, +3.92, 107.1, 103.2, +1.14, 66.7^67.9^18.4^17.0^108.5^105.6^100.9^99.6^66.7^108.5^48.3^16.1^31.2^38.2^100.9^46.8^16.8^28.8^31.8^34.1^46.6^72.6^8.6^8.2^44.6^37.0^108.5^34.1^46.6^72.6^8.6^8.2^44.6^37.0^108.5^22.3^47.2^30.4^18.8^48.4^32.8^108.5^100.9^66.7^+.024^+1.28^104.3^103.0^-1.29
225, Navy, Pat, 20-12, -8.20, 98.7, 104.3, 65.4, +.095, -8.20, 100.8, 109.0, -6.56, 64.2^64.8^19.1^17.9^99.9^99.4^103.4^99.6^64.2^99.9^47.8^21.9^36.9^35.9^103.4^53.0^23.8^26.2^38.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^19.3^51.0^29.7^20.2^47.1^32.6^99.9^103.4^64.2^-.012^-4.19^101.5^105.7^-3.30
226, Idaho St., BSky, 14-16, -3.69, 103.2, 108.9, 68.1, -.005, -3.69, 103.8, 107.5, -2.39, 68.9^70.6^17.0^16.9^97.9^97.8^115.8^114.6^68.9^97.9^50.2^19.3^22.0^38.1^115.8^56.5^18.2^32.4^34.2^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^20.5^47.0^32.5^17.9^47.2^34.9^97.9^115.8^68.9^-.053^-2.67^104.3^107.0^+4.84
227, Pittsburgh, ACC, 8-24, +9.14, 98.9, 104.7, 65.2, +.007, +9.14, 110.0, 100.8, -3.57, 65.4^67.2^17.9^17.8^112.4^106.5^103.7^109.7^65.4^112.4^51.4^17.6^28.2^39.4^103.7^51.3^14.3^29.5^26.6^36.1^49.6^73.3^10.3^7.7^58.6^39.9^112.4^36.1^49.6^73.3^10.3^7.7^58.6^39.9^112.4^21.9^45.3^32.8^15.5^52.7^31.8^112.4^103.7^65.4^+.044^+10.42^110.9^100.4^+0.08
228, Texas St., SB, 15-18, -2.99, 99.8, 105.6, 62.7, +.003, -2.99, 103.1, 106.1, -6.83, 62.3^63.9^19.9^17.5^101.3^102.2^101.7^99.0^62.3^101.3^50.5^18.2^28.2^36.8^101.7^47.6^19.9^29.6^36.0^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^19.3^52.7^27.9^21.5^50.2^28.3^101.3^101.7^62.3^+.016^-4.36^102.3^106.6^-7.98
229, James Madison, CAA, 10-22, -2.06, 101.4, 107.4, 67.9, -.025, -2.06, 105.6, 107.6, -0.83, 64.0^65.7^19.1^17.5^98.8^99.1^104.1^104.7^64.0^98.8^50.2^21.4^29.1^36.1^104.1^51.1^17.6^25.5^38.5^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^20.5^50.6^29.0^21.3^45.0^33.7^98.8^104.1^64.0^-.065^-0.84^105.9^106.7^-2.90
230, Louisiana Monroe, SB, 16-16, -2.83, 100.5, 106.5, 66.1, +.042, -2.83, 102.7, 105.6, -3.19, 65.0^65.9^19.3^17.3^98.3^97.1^106.8^105.1^65.0^98.3^47.7^19.4^29.3^26.0^106.8^50.5^16.5^29.4^34.0^32.6^47.0^67.2^11.0^9.4^54.1^36.9^98.3^32.6^47.0^67.2^11.0^9.4^54.1^36.9^98.3^15.5^52.6^31.9^18.5^50.8^30.6^98.3^106.8^65.0^-.116^-1.53^103.6^105.1^-3.54
231, Columbia, Ivy, 8-19, -3.50, 107.3, 113.3, 70.0, -.146, -3.50, 102.7, 106.2, -1.21, 68.9^69.7^16.9^17.6^101.1^101.1^107.3^105.0^68.9^101.1^49.7^18.5^28.1^29.1^107.3^52.0^20.3^31.7^34.7^35.9^47.2^71.1^9.7^8.6^59.6^36.7^101.1^35.9^47.2^71.1^9.7^8.6^59.6^36.7^101.1^17.2^49.8^33.0^18.7^43.4^37.9^101.1^107.3^68.9^-.022^-3.35^102.7^106.0^-4.00
232, Bowling Green, MAC, 16-16, -2.61, 102.0, 108.1, 70.0, +.066, -2.61, 103.8, 106.5, -4.63, 70.0^72.4^16.4^16.7^100.1^99.9^107.2^105.8^70.0^100.1^48.0^17.3^28.5^35.8^107.2^53.1^20.0^28.2^34.2^34.1^46.5^66.3^9.6^8.6^46.5^32.7^100.1^34.1^46.5^66.3^9.6^8.6^46.5^32.7^100.1^19.8^52.3^27.9^19.1^52.3^28.6^100.1^107.2^70.0^+.010^-1.80^103.9^105.7^-6.10
233, Florida Atlantic, CUSA, 12-19, -0.28, 95.9, 102.0, 69.2, -.025, -0.28, 104.8, 105.1, -0.38, 68.9^69.8^16.8^17.5^98.6^97.9^107.9^106.3^68.9^98.6^46.0^16.6^26.9^30.4^107.9^51.1^17.7^30.9^35.9^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^18.9^52.3^28.9^19.6^55.2^25.1^98.6^107.9^68.9^-.037^-2.70^103.2^105.9^-1.66
234, Loyola Marymount, WCC, 11-20, +0.50, 107.2, 113.4, 66.9, +.012, +0.50, 105.3, 104.8, -2.55, 67.2^68.6^18.0^17.0^103.0^101.4^103.4^103.7^67.2^103.0^50.3^19.0^30.0^31.0^103.4^52.2^21.5^30.0^43.3^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^15.8^53.0^31.1^23.0^49.1^27.9^103.0^103.4^67.2^+.025^-0.07^104.8^104.9^-5.03
235, Lehigh, Pat, 16-14, -6.82, 105.7, 111.9, 70.8, +.042, -6.82, 101.2, 108.0, -2.17, 69.6^70.0^16.2^18.2^107.5^106.4^103.3^99.6^69.6^107.5^55.4^19.8^23.2^32.0^103.3^50.2^18.6^24.1^28.1^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^18.2^48.7^33.1^17.1^49.9^33.0^107.5^103.3^69.6^-.034^-2.53^101.9^104.4^+3.52
236, Oral Roberts, Sum, 11-21, +2.92, 106.0, 112.3, 65.3, -.033, +2.92, 107.2, 104.3, +8.44, 69.1^71.3^17.3^16.4^104.4^102.7^110.7^112.2^69.1^104.4^49.6^16.7^25.1^30.5^110.7^54.7^16.1^29.4^32.0^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^19.1^52.7^28.3^17.0^49.0^34.0^104.4^110.7^69.1^-.077^+1.85^106.9^105.1^+8.64
237, Air Force, MWC, 12-19, +1.72, 100.5, 106.8, 66.0, +.022, +1.72, 105.7, 104.0, -5.13, 67.1^68.9^18.3^16.5^104.3^102.6^109.5^108.6^67.1^104.3^49.8^17.9^26.5^37.4^109.5^54.6^17.5^24.6^32.6^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^21.2^45.5^33.3^17.6^43.6^38.8^104.3^109.5^67.1^-.065^+0.29^104.4^104.1^-6.10
238, Mount St. Mary's, NEC, 18-14, -8.63, 103.7, 110.1, 64.7, +.029, -8.63, 100.7, 109.4, -3.44, 66.8^68.3^18.5^16.6^99.5^99.2^103.4^100.1^66.8^99.5^51.0^19.1^23.1^32.4^103.4^49.9^21.6^34.9^32.6^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^17.6^50.4^32.0^17.7^59.3^23.0^99.5^103.4^66.8^+.074^-4.49^102.0^106.5^+11.52
239, North Dakota, BSky, 12-20, +1.09, 103.1, 109.5, 71.4, +.015, +1.09, 106.0, 104.9, +6.47, 71.5^72.7^16.0^17.1^103.6^106.6^103.5^101.5^71.5^103.6^53.4^18.3^26.0^36.1^103.5^50.7^19.7^27.9^39.7^38.7^51.4^72.6^6.0^8.9^52.8^30.2^103.6^38.7^51.4^72.6^6.0^8.9^52.8^30.2^103.6^19.7^53.9^26.4^21.3^52.7^26.0^103.6^103.5^71.5^+.048^-5.66^103.0^108.6^+3.24
240, UTEP, CUSA, 11-20, -1.14, 98.0, 104.5, 67.6, -.039, -1.14, 104.3, 105.4, -2.56, 66.3^67.7^18.8^16.6^99.7^100.0^102.7^100.6^66.3^99.7^51.8^19.0^22.2^36.3^102.7^49.5^17.5^25.0^39.1^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^18.8^56.9^24.2^21.2^45.8^33.0^99.7^102.7^66.3^-.035^-3.51^102.9^106.4^-2.74
241, High Point, BSth, 14-16, -6.42, 100.1, 106.6, 65.9, -.082, -6.42, 101.6, 108.0, -1.82, 65.7^66.5^18.0^18.1^98.9^100.5^108.1^104.3^65.7^98.9^48.3^19.2^28.1^36.4^108.1^52.6^19.6^28.0^33.5^37.5^44.8^77.0^10.4^10.0^51.7^30.6^98.9^37.5^44.8^77.0^10.4^10.0^51.7^30.6^98.9^22.5^49.9^27.6^17.6^47.9^34.5^98.9^108.1^65.7^-.004^-6.40^101.1^107.5^-0.27
242, Cal St. Bakersfield, WAC, 12-18, +0.64, 97.3, 103.9, 65.3, -.024, +0.64, 105.5, 104.9, +4.67, 67.2^69.1^18.4^16.4^100.9^98.9^93.7^91.5^67.2^100.9^48.3^20.8^32.7^38.0^93.7^43.6^22.8^30.6^47.2^34.1^46.9^63.8^9.1^8.6^56.8^32.2^100.9^34.1^46.9^63.8^9.1^8.6^56.8^32.2^100.9^20.1^52.7^27.3^27.1^41.2^31.6^100.9^93.7^67.2^+.014^-0.84^103.0^103.8^-1.22
243, Texas Southern, SWAC, 16-20, -6.30, 104.6, 111.2, 71.7, -.010, -6.30, 101.0, 107.3, +17.20, 68.6^69.6^17.2^17.2^103.5^105.9^107.5^103.6^68.6^103.5^48.0^16.6^31.5^44.2^107.5^49.1^19.1^35.1^32.3^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^25.3^51.0^23.7^18.3^58.5^23.1^103.5^107.5^68.6^+.125^-8.49^100.2^108.7^+12.68
244, California, P12, 8-24, +5.14, 98.2, 105.4, 68.7, +.008, +5.14, 108.9, 103.8, -3.08, 65.7^66.3^18.4^17.9^104.9^101.3^92.7^94.4^65.7^104.9^48.1^18.7^33.0^37.7^92.7^45.3^16.6^24.1^34.2^34.0^46.6^66.1^9.9^7.1^50.7^34.7^104.9^34.0^46.6^66.1^9.9^7.1^50.7^34.7^104.9^20.6^50.2^29.3^20.3^51.5^28.1^104.9^92.7^65.7^-.012^+5.01^107.1^102.1^-2.42
245, UNC Wilmington, CAA, 11-21, -0.32, 104.3, 111.7, 72.0, -.023, -0.32, 106.6, 106.9, +2.87, 70.3^70.1^16.0^18.2^118.0^117.8^105.5^105.6^70.3^118.0^55.0^13.9^32.5^30.8^105.5^53.2^20.2^28.5^39.7^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^16.1^49.4^34.5^20.8^56.9^22.3^118.0^105.5^70.3^+.039^+0.40^105.1^104.7^+2.17
246, Charleston Southern, BSth, 15-16, -6.06, 99.4, 106.8, 66.5, -.019, -6.06, 102.3, 108.4, -1.08, 68.2^69.2^17.0^17.5^103.2^103.3^116.7^111.4^68.2^103.2^48.7^16.2^27.4^35.0^116.7^54.3^16.8^27.4^41.6^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^19.6^51.1^29.4^22.1^47.5^30.4^103.2^116.7^68.2^+.007^-5.98^101.0^107.0^+3.84
247, Delaware, CAA, 14-19, -2.54, 102.0, 109.6, 65.9, +.015, -2.54, 105.0, 107.6, -3.38, 64.8^66.2^19.3^16.9^97.3^97.6^108.5^110.1^64.8^97.3^46.8^17.9^27.2^32.2^108.5^53.2^15.2^27.5^40.0^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^19.1^53.8^27.2^20.1^44.9^35.1^97.3^108.5^64.8^+.089^-0.10^106.4^106.5^-3.17
248, Elon, CAA, 14-18, -0.95, 103.6, 111.3, 67.3, +.061, -0.95, 105.3, 106.3, +2.40, 67.8^68.6^17.9^17.1^104.4^104.6^102.2^102.4^67.8^104.4^52.1^16.6^24.2^30.7^102.2^48.6^14.9^26.7^26.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^17.0^44.2^38.8^16.2^50.9^32.9^104.4^102.2^67.8^-.021^-0.77^105.4^106.2^-1.75
249, Northern Illinois, MAC, 13-19, -1.45, 103.3, 111.0, 67.0, +.002, -1.45, 104.8, 106.2, -3.54, 66.8^69.1^17.3^17.4^98.9^99.2^102.4^101.1^66.8^98.9^46.4^19.4^33.4^40.3^102.4^50.8^20.5^28.1^39.8^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^22.8^57.2^20.0^20.9^45.4^33.7^98.9^102.4^66.8^-.038^-2.50^104.1^106.6^-5.54
250, Hampton, MEAC, 19-16, -11.05, 101.0, 108.7, 71.9, -.017, -11.05, 99.5, 110.6, +1.01, 68.6^70.5^17.4^16.7^93.4^96.4^106.9^101.5^68.6^93.4^46.1^19.6^30.6^33.4^106.9^49.6^19.9^29.3^42.7^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^20.8^51.3^28.0^22.9^48.1^29.0^93.4^106.9^68.6^+.018^-10.05^99.1^109.1^+1.70
251, Drexel, CAA, 13-20, -2.16, 103.0, 110.7, 69.0, +.064, -2.16, 105.4, 107.5, -2.43, 70.3^71.6^16.7^16.9^102.9^102.7^110.1^109.4^70.3^102.9^49.9^18.5^30.3^31.6^110.1^53.1^17.4^30.5^39.9^34.9^48.5^66.6^9.3^8.9^53.5^36.6^102.9^34.9^48.5^66.6^9.3^8.9^53.5^36.6^102.9^17.4^50.9^31.6^20.6^50.2^29.2^102.9^110.1^70.3^-.089^-1.26^104.6^105.8^-3.83
252, Southern Utah, BSky, 13-19, -0.45, 102.2, 110.0, 71.7, +.062, -0.45, 105.8, 106.3, +4.90, 71.4^73.0^16.5^16.4^101.3^102.5^119.7^116.5^71.4^101.3^47.7^18.4^29.4^40.4^119.7^56.6^16.7^29.4^51.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^23.9^40.5^35.6^24.4^44.4^31.2^101.3^119.7^71.4^-.014^-5.16^102.2^107.4^-1.35
253, Robert Morris, NEC, 16-17, -5.74, 94.7, 102.5, 69.3, +.036, -5.74, 102.7, 108.5, +0.95, 68.8^69.9^17.2^17.1^91.6^91.5^100.4^96.4^68.8^91.6^45.1^21.5^29.4^41.3^100.4^48.4^23.6^31.3^42.5^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^22.9^51.3^25.8^23.3^55.0^21.7^91.6^100.4^68.8^+.032^-5.36^101.3^106.6^+3.99
254, NJIT, ASun, 14-16, -7.24, 98.6, 106.6, 66.9, -.024, -7.24, 103.3, 110.6, -2.51, 67.6^70.7^17.6^16.4^98.7^100.2^109.2^108.4^67.6^98.7^48.7^19.7^30.5^33.3^109.2^55.2^18.4^25.2^36.3^33.4^47.7^70.4^8.5^9.0^49.9^41.5^98.7^33.4^47.7^70.4^8.5^9.0^49.9^41.5^98.7^19.4^46.2^34.4^19.0^47.9^33.1^98.7^109.2^67.6^+.029^-3.43^104.6^108.1^-0.42
255, Akron, MAC, 14-18, -2.06, 101.8, 109.9, 67.8, +.068, -2.06, 104.5, 106.5, -5.30, 66.3^68.1^18.4^16.9^112.6^112.2^106.4^105.1^66.3^112.6^55.1^17.2^29.4^37.3^106.4^51.0^16.7^27.9^32.9^36.8^55.0^68.1^7.0^8.6^54.5^48.5^112.6^36.8^55.0^68.1^7.0^8.6^54.5^48.5^112.6^18.7^41.8^39.4^18.5^52.1^29.4^112.6^106.4^66.3^+.084^-1.48^104.2^105.7^-5.23
256, Southeast Missouri St., OVC, 14-17, -4.53, 108.5, 116.6, 69.2, +.021, -4.53, 101.7, 106.2, -2.47, 68.6^69.9^16.0^18.1^103.4^104.8^109.3^107.0^68.6^103.4^51.4^17.6^24.7^35.1^109.3^55.3^21.9^30.1^39.0^36.8^49.0^74.0^8.8^6.6^53.6^37.9^103.4^36.8^49.0^74.0^8.8^6.6^53.6^37.9^103.4^20.2^47.3^32.6^20.0^48.0^32.0^103.4^109.3^68.6^-.038^-4.43^103.2^107.6^-2.94
257, Eastern Illinois, OVC, 12-19, -2.42, 99.0, 107.1, 65.5, +.009, -2.42, 103.3, 105.8, +2.01, 68.6^70.3^17.6^16.7^100.1^101.7^105.0^101.9^68.6^100.1^47.8^17.5^29.6^26.9^105.0^49.7^21.0^32.4^39.3^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^17.4^46.6^36.0^21.8^49.9^28.3^100.1^105.0^68.6^-.049^-4.96^102.7^107.7^-3.33
258, Boston University, Pat, 15-16, -5.49, 100.2, 108.4, 67.5, +.057, -5.49, 102.2, 107.7, -2.35, 69.6^69.9^16.5^17.8^101.7^102.2^103.4^100.3^69.6^101.7^51.2^20.2^28.1^33.4^103.4^50.5^20.7^28.5^37.2^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^18.5^46.5^35.0^20.1^43.9^36.0^101.7^103.4^69.6^+.003^-4.10^101.8^105.9^-0.77
259, LIU Brooklyn, NEC, 18-17, -8.68, 102.3, 110.6, 71.6, +.012, -8.68, 100.2, 108.9, -6.06, 67.0^68.5^17.7^17.3^100.2^102.4^107.7^101.1^67.0^100.2^48.5^20.9^36.4^38.8^107.7^49.5^19.5^28.9^37.1^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^21.5^54.2^24.3^20.9^49.3^29.8^100.2^107.7^67.0^+.081^-9.66^98.6^108.3^-5.33
260, UT Rio Grande Valley, WAC, 15-18, -2.78, 99.3, 107.8, 73.7, +.064, -2.78, 102.0, 104.7, -2.47, 73.9^75.9^15.3^16.2^100.9^99.1^112.9^109.2^73.9^100.9^48.3^20.2^29.4^32.5^112.9^54.3^20.2^31.7^52.3^32.5^48.0^72.3^7.0^9.6^53.6^39.5^100.9^32.5^48.0^72.3^7.0^9.6^53.6^39.5^100.9^19.6^48.3^32.1^24.8^48.6^26.6^100.9^112.9^73.9^-.037^-2.80^102.0^104.8^-3.00
261, Gardner Webb, BSth, 14-18, -2.87, 97.6, 106.1, 67.7, +.021, -2.87, 103.1, 106.0, +6.54, 70.8^71.0^15.9^17.8^102.7^103.4^103.5^99.6^70.8^102.7^52.1^20.4^30.8^44.7^103.5^49.0^20.4^28.6^40.8^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^21.4^53.6^25.0^22.4^48.4^29.2^102.7^103.5^70.8^-.041^-5.65^101.5^107.1^+4.28
262, Abilene Christian, Slnd, 16-16, -6.52, 98.2, 106.8, 68.6, +.014, -6.52, 101.3, 107.8, -3.16, 65.8^67.8^18.0^17.5^97.0^98.1^108.8^105.2^65.8^97.0^52.5^21.0^23.2^34.8^108.8^52.9^21.4^31.7^44.3^37.1^50.7^64.2^9.2^8.7^55.6^35.8^97.0^37.1^50.7^64.2^9.2^8.7^55.6^35.8^97.0^17.6^51.1^31.3^21.9^48.9^29.2^97.0^108.8^65.8^+.049^-5.96^101.7^107.6^+1.15
263, Green Bay, Horz, 13-20, -4.11, 99.9, 108.6, 72.2, -.028, -4.11, 102.6, 106.7, +0.25, 74.0^76.4^14.0^17.4^102.0^102.3^103.4^102.2^74.0^102.0^48.3^18.0^30.4^37.7^103.4^50.8^18.6^28.6^33.1^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^21.3^56.0^22.8^17.8^49.1^33.2^102.0^103.4^74.0^+.032^-2.88^103.9^106.8^-0.33
264, Army, Pat, 13-17, -7.17, 99.8, 108.5, 70.4, -.045, -7.17, 101.9, 109.1, -4.75, 71.4^71.9^15.6^17.9^98.6^99.0^104.7^100.9^71.4^98.6^51.5^20.6^26.4^27.9^104.7^50.3^17.3^24.1^33.7^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^15.2^47.7^37.1^18.7^52.8^28.5^98.6^104.7^71.4^-.063^-4.56^101.4^106.0^-3.96
265, Cornell, Ivy, 12-16, -3.19, 104.7, 113.6, 69.2, +.057, -3.19, 103.5, 106.6, -1.84, 69.7^71.1^17.1^16.8^99.7^98.8^108.4^108.3^69.7^99.7^52.0^20.1^21.9^29.5^108.4^51.9^15.5^27.3^31.9^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^16.5^48.8^34.7^18.5^52.8^28.7^99.7^108.4^69.7^-.032^-0.48^105.3^105.8^+1.71
